fpr,tpr,auc
0.139830329633225,0.9349593495934959,0.9701834109465055
0.14005543128068768,0.9349593495934959,0.9701834109465055
0.1401398443984862,0.9349593495934959,0.9701834109465055
0.14019611981035185,0.9349593495934959,0.9701834109465055
0.14021018866331827,0.9349593495934959,0.9701834109465055
0.14025239522221752,0.9349593495934959,0.9701834109465055
0.14032273948704962,0.9349593495934959,0.9701834109465055
0.14033680834001605,0.9349593495934959,0.9701834109465055
0.14036494604594887,0.9349593495934959,0.9701834109465055
0.14044935916374737,0.9349593495934959,0.9701834109465055
0.14050563457561305,0.9349593495934959,0.9701834109465055
0.14074480507604215,0.9349593495934959,0.9701834109465055
0.140772942781975,0.9349593495934959,0.9701834109465055
0.14080108048790782,0.9349593495934959,0.9701834109465055
0.14084328704680707,0.9349593495934959,0.9701834109465055
0.1408573558997735,0.9349593495934959,0.9701834109465055
0.14091363131163917,0.9349593495934959,0.9701834109465055
0.140941769017572,0.9349593495934959,0.9701834109465055
0.14099804442943767,0.9349593495934959,0.9701834109465055
0.1410121132824041,0.9349593495934959,0.9701834109465055
0.14104025098833692,0.9349593495934959,0.9701834109465055
0.14115280181206827,0.9349593495934959,0.9701834109465055
0.14137790345953094,0.9349593495934959,0.9701834109465055
0.14139197231249737,0.9349593495934959,0.9701834109465055
0.14143417887139662,0.9349593495934959,0.9701834109465055
0.14146231657732944,0.9349593495934959,0.9701834109465055
0.14150452313622872,0.9349593495934959,0.9701834109465055
0.14170148707775854,0.9349593495934959,0.9701834109465055
0.1417296247836914,0.9349593495934959,0.9701834109465055
0.14194065757818766,0.9349593495934959,0.9701834109465055
0.1420391395489526,0.9349593495934959,0.9701834109465055
0.14205320840191898,0.9349593495934959,0.9701834109465055
0.14212355266675109,0.9349593495934959,0.9701834109465055
0.14219389693158316,0.9349593495934959,0.9701834109465055
0.142222034637516,0.9349593495934959,0.9701834109465055
0.1424612051379451,0.9349593495934959,0.9701834109465055
0.14248934284387793,0.9349593495934959,0.9701834109465055
0.1425456182557436,0.9349593495934959,0.9701834109465055
0.14257375596167646,0.9349593495934959,0.9701834109465055
0.14268630678540778,0.9349593495934959,0.9701834109465055
0.14275665105023988,0.9349593495934959,0.9701834109465055
0.14277071990320628,0.9349593495934959,0.9701834109465055
0.14281292646210555,0.9349593495934959,0.9701834109465055
0.1428692018739712,0.9349593495934959,0.9701834109465055
0.14289733957990405,0.9349593495934959,0.9701834109465055
0.1430943035214339,0.9349593495934959,0.9701834109465055
0.14319278549219883,0.9349593495934959,0.9701834109465055
0.14320685434516525,0.9349593495934959,0.9701834109465055
0.14323499205109808,0.9349593495934959,0.9701834109465055
0.14331940516889657,0.9349593495934959,0.9701834109465055
0.14336161172779582,0.9349593495934959,0.9701834109465055
0.14340381828669507,0.9349593495934959,0.9701834109465055
0.14344602484559435,0.9349593495934959,0.9701834109465055
0.14369926419898985,0.9349593495934959,0.9701834109465055
0.1437274019049227,0.9349593495934959,0.9701834109465055
0.14382588387568762,0.9349593495934959,0.9701834109465055
0.14386809043458687,0.9349593495934959,0.9701834109465055
0.1438962281405197,0.9349593495934959,0.9701834109465055
0.14395250355238537,0.9349593495934959,0.9701834109465055
0.1439665724053518,0.9349593495934959,0.9701834109465055
0.14399471011128462,0.9349593495934959,0.9701834109465055
0.14402284781721747,0.9349593495934959,0.9701834109465055
0.14407912322908314,0.9349593495934959,0.9701834109465055
0.1441353986409488,0.9349593495934959,0.9701834109465055
0.14421981175874732,0.9349593495934959,0.9701834109465055
0.14424794946468014,0.9349593495934959,0.9701834109465055
0.14426201831764657,0.9349593495934959,0.9701834109465055
0.1443605002884115,0.9349593495934959,0.9701834109465055
0.14443084455324356,0.9349593495934959,0.9701834109465055
0.14448711996510924,0.9349593495934959,0.9701834109465055
0.14450118881807567,0.9349593495934959,0.9701834109465055
0.14455746422994134,0.9349593495934959,0.9701834109465055
0.1446278084947734,0.9349593495934959,0.9701834109465055
0.14465594620070626,0.9349593495934959,0.9701834109465055
0.14469815275960551,0.9349593495934959,0.9701834109465055
0.14474035931850476,0.9349593495934959,0.9701834109465055
0.14496546096596744,0.9349593495934959,0.9701834109465055
0.1449935986719003,0.9349593495934959,0.9701834109465055
0.1451061494956316,0.9349593495934959,0.9701834109465055
0.14513428720156446,0.9349593495934959,0.9701834109465055
0.1451764937604637,0.9349593495934959,0.9701834109465055
0.14520463146639653,0.9349593495934959,0.9701834109465055
0.1452609068782622,0.9349593495934959,0.9701834109465055
0.14528904458419506,0.9349593495934959,0.9701834109465055
0.14552821508462416,0.9349593495934959,0.9701834109465055
0.14561262820242266,0.9349593495934959,0.9701834109465055
0.14562669705538908,0.9349593495934959,0.9701834109465055
0.14566890361428833,0.9349593495934959,0.9701834109465055
0.14568297246725476,0.9349593495934959,0.9701834109465055
0.14571111017318758,0.9349593495934959,0.9701834109465055
0.14592214296768385,0.9349593495934959,0.9701834109465055
0.14595028067361668,0.9349593495934959,0.9701834109465055
0.14599248723251593,0.9349593495934959,0.9701834109465055
0.14602062493844878,0.9349593495934959,0.9701834109465055
0.14607690035031443,0.9349593495934959,0.9701834109465055
0.1461191069092137,0.9349593495934959,0.9701834109465055
0.14614724461514653,0.9349593495934959,0.9701834109465055
0.14617538232107935,0.9349593495934959,0.9701834109465055
0.14618945117404578,0.9349593495934959,0.9701834109465055
0.14621758887997863,0.9349593495934959,0.9701834109465055
0.14623165773294503,0.9349593495934959,0.9701834109465055
0.14625979543887788,0.9349593495934959,0.9701834109465055
0.14634420855667638,0.9349593495934959,0.9701834109465055
0.1463723462626092,0.9349593495934959,0.9701834109465055
0.14640048396854205,0.9349593495934959,0.9701834109465055
0.14642862167447487,0.9349593495934959,0.9701834109465055
0.1466818610278704,0.9349593495934959,0.9701834109465055
0.14673813643973607,0.9349593495934959,0.9701834109465055
0.14703358235203084,0.9349593495934959,0.9701834109465055
0.14706172005796367,0.9349593495934959,0.9701834109465055
0.14708985776389652,0.9349593495934959,0.9701834109465055
0.14711799546982934,0.9349593495934959,0.9701834109465055
0.1473149594113592,0.9349593495934959,0.9701834109465055
0.14734309711729202,0.9349593495934959,0.9701834109465055
0.1473853036761913,0.9349593495934959,0.9701834109465055
0.14741344138212412,0.9349593495934959,0.9701834109465055
0.14742751023509054,0.9349593495934959,0.9701834109465055
0.14745564794102337,0.9349593495934959,0.9701834109465055
0.1474697167939898,0.9349593495934959,0.9701834109465055
0.14749785449992261,0.9349593495934959,0.9701834109465055
0.1475541299117883,0.9349593495934959,0.9701834109465055
0.14761040532365396,0.9349593495934959,0.9701834109465055
0.14775109385331814,0.9349593495934959,0.9701834109465055
0.14777923155925096,0.9349593495934959,0.9701834109465055
0.1478073692651838,0.9349593495934959,0.9701834109465055
0.1478636446770495,0.9349593495934959,0.9701834109465055
0.1478917823829823,0.9349593495934959,0.9701834109465055
0.14791992008891516,0.9349593495934959,0.9701834109465055
0.1479761955007808,0.9349593495934959,0.9701834109465055
0.14800433320671366,0.9349593495934959,0.9701834109465055
0.14817315944231066,0.9349593495934959,0.9701834109465055
0.1482012971482435,0.9349593495934959,0.9701834109465055
0.14822943485417633,0.9349593495934959,0.9701834109465055
0.148285710266042,0.9349593495934959,0.9701834109465055
0.1483560545308741,0.9349593495934959,0.9701834109465055
0.14839826108977336,0.9349593495934959,0.9701834109465055
0.14841232994273976,0.9349593495934959,0.9701834109465055
0.14845453650163903,0.9349593495934959,0.9701834109465055
0.14849674306053828,0.9349593495934959,0.9701834109465055
0.1485248807664711,0.9349593495934959,0.9701834109465055
0.14856708732537036,0.9349593495934959,0.9701834109465055
0.1485952250313032,0.9349593495934959,0.9701834109465055
0.14866556929613528,0.9349593495934959,0.9701834109465055
0.14872184470800096,0.9349593495934959,0.9701834109465055
0.14880625782579945,0.9349593495934959,0.9701834109465055
0.14886253323766513,0.9349593495934959,0.9701834109465055
0.14890473979656438,0.9349593495934959,0.9701834109465055
0.14901729062029573,0.9349593495934959,0.9701834109465055
0.14908763488512783,0.9349593495934959,0.9701834109465055
0.14921425456182558,0.9349593495934959,0.9701834109465055
0.14925646112072483,0.9349593495934959,0.9701834109465055
0.14941121850335543,0.9349593495934959,0.9701834109465055
0.14959411359191885,0.9349593495934959,0.9701834109465055
0.1496222512978517,0.9349593495934959,0.9701834109465055
0.14967852670971735,0.9349593495934959,0.9701834109465055
0.14969259556268377,0.9349593495934959,0.9701834109465055
0.1497207332686166,0.9349593495934959,0.9701834109465055
0.14976293982751587,0.9349593495934959,0.9701834109465055
0.14995990376904572,0.9349593495934959,0.9701834109465055
0.15001617918091137,0.9349593495934959,0.9701834109465055
0.15004431688684422,0.9349593495934959,0.9701834109465055
0.15005838573981065,0.9349593495934959,0.9701834109465055
0.1501005922987099,0.9349593495934959,0.9701834109465055
0.15024128082837407,0.9349593495934959,0.9701834109465055
0.1502694185343069,0.9349593495934959,0.9701834109465055
0.15029755624023974,0.9349593495934959,0.9701834109465055
0.15032569394617257,0.9349593495934959,0.9701834109465055
0.1504945201817696,0.9349593495934959,0.9701834109465055
0.15053672674066884,0.9349593495934959,0.9701834109465055
0.15055079559363524,0.9349593495934959,0.9701834109465055
0.1505789332995681,0.9349593495934959,0.9701834109465055
0.15063520871143377,0.9349593495934959,0.9701834109465055
0.1507618283881315,0.9349593495934959,0.9701834109465055
0.15078996609406434,0.9349593495934959,0.9701834109465055
0.15093065462372854,0.9349593495934959,0.9701834109465055
0.1510854120063591,0.9349593495934959,0.9701834109465055
0.1511557562711912,0.9349593495934959,0.9701834109465055
0.15128237594788896,0.9349593495934959,0.9701834109465055
0.15136678906568748,0.9349593495934959,0.9701834109465055
0.1513949267716203,0.9349593495934959,0.9701834109465055
0.15145120218348598,0.9349593495934959,0.9701834109465055
0.1514793398894188,0.9349593495934959,0.9701834109465055
0.15150747759535166,0.9349593495934959,0.9701834109465055
0.15153561530128448,0.9349593495934959,0.9701834109465055
0.1515496841542509,0.9349593495934959,0.9701834109465055
0.15159189071315016,0.9349593495934959,0.9701834109465055
0.15160595956611658,0.9349593495934959,0.9701834109465055
0.1516340972720494,0.9349593495934959,0.9701834109465055
0.15166223497798226,0.9349593495934959,0.9701834109465055
0.1517044415368815,0.9349593495934959,0.9701834109465055
0.15173257924281433,0.9349593495934959,0.9701834109465055
0.15178885465468,0.9349593495934959,0.9701834109465055
0.15188733662544493,0.9349593495934959,0.9701834109465055
0.15191547433137775,0.9349593495934959,0.9701834109465055
0.15199988744917628,0.9349593495934959,0.9701834109465055
0.1520280251551091,0.9349593495934959,0.9701834109465055
0.15205616286104193,0.9349593495934959,0.9701834109465055
0.1530550514216576,0.9349593495934959,0.9701834109465055
0.15306912027462402,0.9349593495934959,0.9701834109465055
0.15312539568648967,0.9349593495934959,0.9701834109465055
0.15318167109835534,0.9349593495934959,0.9701834109465055
0.15325201536318744,0.9349593495934959,0.9701834109465055
0.15335049733395237,0.9349593495934959,0.9701834109465055
0.1533786350398852,0.9349593495934959,0.9701834109465055
0.15340677274581804,0.9349593495934959,0.9701834109465055
0.1537725629229449,0.9349593495934959,0.9701834109465055
0.15381476948184414,0.9349593495934959,0.9701834109465055
0.1538569760407434,0.9349593495934959,0.9701834109465055
0.1538710448937098,0.9349593495934959,0.9701834109465055
0.15389918259964266,0.9349593495934959,0.9701834109465055
0.1539273203055755,0.9349593495934959,0.9701834109465055
0.15396952686447474,0.9349593495934959,0.9701834109465055
0.15405393998227324,0.9349593495934959,0.9701834109465055
0.15413835310007176,0.9349593495934959,0.9701834109465055
0.15429311048270233,0.9349593495934959,0.9701834109465055
0.15454634983609786,0.9349593495934959,0.9701834109465055
0.1545744875420307,0.9349593495934959,0.9701834109465055
0.15470110721872846,0.9349593495934959,0.9701834109465055
0.15472924492466128,0.9349593495934959,0.9701834109465055
0.15475738263059413,0.9349593495934959,0.9701834109465055
0.15485586460135906,0.9349593495934959,0.9701834109465055
0.15486993345432548,0.9349593495934959,0.9701834109465055
0.15503875968992248,0.9349593495934959,0.9701834109465055
0.1550668973958553,0.9349593495934959,0.9701834109465055
0.15510910395475458,0.9349593495934959,0.9701834109465055
0.15519351707255308,0.9349593495934959,0.9701834109465055
0.1552216547784859,0.9349593495934959,0.9701834109465055
0.15524979248441875,0.9349593495934959,0.9701834109465055
0.15588289086790755,0.9349593495934959,0.9701834109465055
0.15589695972087395,0.9349593495934959,0.9701834109465055
0.1559250974268068,0.9349593495934959,0.9701834109465055
0.15593916627977322,0.9349593495934959,0.9701834109465055
0.15598137283867247,0.9349593495934959,0.9701834109465055
0.1560095105446053,0.9349593495934959,0.9701834109465055
0.15612206136833665,0.9349593495934959,0.9701834109465055
0.1561642679272359,0.9349593495934959,0.9701834109465055
0.1562486810450344,0.9349593495934959,0.9701834109465055
0.15626274989800082,0.9349593495934959,0.9701834109465055
0.15629088760393364,0.9349593495934959,0.9701834109465055
0.15630495645690007,0.9349593495934959,0.9701834109465055
0.15638936957469857,0.9349593495934959,0.9701834109465055
0.15653005810436274,0.9349593495934959,0.9701834109465055
0.1565581958102956,0.9349593495934959,0.9701834109465055
0.15658633351622842,0.9349593495934959,0.9701834109465055
0.1566426089280941,0.9349593495934959,0.9701834109465055
0.15683957286962394,0.9349593495934959,0.9701834109465055
0.15686771057555676,0.9349593495934959,0.9701834109465055
0.15693805484038886,0.9349593495934959,0.9701834109465055
0.1569802613992881,0.9349593495934959,0.9701834109465055
0.1571350187819187,0.9349593495934959,0.9701834109465055
0.15716315648785154,0.9349593495934959,0.9701834109465055
0.1571912941937844,0.9349593495934959,0.9701834109465055
0.1572194318997172,0.9349593495934959,0.9701834109465055
0.15733198272344856,0.9349593495934959,0.9701834109465055
0.15736012042938138,0.9349593495934959,0.9701834109465055
0.1573741892823478,0.9349593495934959,0.9701834109465055
0.15741639584124706,0.9349593495934959,0.9701834109465055
0.15747267125311273,0.9349593495934959,0.9701834109465055
0.15750080895904556,0.9349593495934959,0.9701834109465055
0.15757115322387766,0.9349593495934959,0.9701834109465055
0.15762742863574333,0.9349593495934959,0.9701834109465055
0.157683704047609,0.9349593495934959,0.9701834109465055
