recall,precision,ap
0.9024390243902439,0.02967121090617482,0.8193088324975564
0.9024390243902439,0.029679144385026737,0.8193088324975564
0.9024390243902439,0.02968708210751538,0.8193088324975564
0.9024390243902439,0.02969502407704655,0.8193088324975564
0.9024390243902439,0.0297029702970297,0.8193088324975564
0.9024390243902439,0.029710920770877943,0.8193088324975564
0.9024390243902439,0.02971887550200803,0.8193088324975564
0.9024390243902439,0.0297427652733119,0.8193088324975564
0.9024390243902439,0.02975073706781024,0.8193088324975564
0.9024390243902439,0.02975871313672922,0.8193088324975564
0.9024390243902439,0.029766693483507644,0.8193088324975564
0.9024390243902439,0.029774678111587984,0.8193088324975564
0.9024390243902439,0.02978266702441642,0.8193088324975564
0.9024390243902439,0.029790660225442835,0.8193088324975564
0.9024390243902439,0.029798657718120805,0.8193088324975564
0.9024390243902439,0.029806659505907628,0.8193088324975564
0.9024390243902439,0.029814665592264304,0.8193088324975564
0.9024390243902439,0.02982267598065556,0.8193088324975564
0.9024390243902439,0.029830690674549853,0.8193088324975564
0.9024390243902439,0.029838709677419355,0.8193088324975564
0.9024390243902439,0.029870828848223896,0.8193088324975564
0.9024390243902439,0.02987886944818304,0.8193088324975564
0.9024390243902439,0.02988691437802908,0.8193088324975564
0.9024390243902439,0.029894963641260437,0.8193088324975564
0.9024390243902439,0.02990301724137931,0.8193088324975564
0.9024390243902439,0.029911075181891674,0.8193088324975564
0.9024390243902439,0.029919137466307276,0.8193088324975564
0.9024390243902439,0.029927204098139662,0.8193088324975564
0.9024390243902439,0.029935275080906147,0.8193088324975564
0.9024390243902439,0.029943350418127866,0.8193088324975564
0.9024390243902439,0.029951430113329736,0.8193088324975564
0.9024390243902439,0.029959514170040485,0.8193088324975564
0.9024390243902439,0.029967602591792656,0.8193088324975564
0.9024390243902439,0.029975695382122605,0.8193088324975564
0.9024390243902439,0.029983792544570502,0.8193088324975564
0.9024390243902439,0.029991894082680357,0.8193088324975564
0.9024390243902439,0.03,0.8193088324975564
0.9024390243902439,0.030008110300081103,0.8193088324975564
0.9024390243902439,0.030016224986479177,0.8193088324975564
0.9024390243902439,0.030024344062753585,0.8193088324975564
0.9024390243902439,0.030032467532467532,0.8193088324975564
0.9024390243902439,0.030040595399188092,0.8193088324975564
0.9024390243902439,0.030048727666486193,0.8193088324975564
0.9024390243902439,0.030065005417118092,0.8193088324975564
0.9024390243902439,0.030073150907613113,0.8193088324975564
0.9024390243902439,0.03008130081300813,0.8193088324975564
0.9024390243902439,0.030089455136893466,0.8193088324975564
0.9024390243902439,0.03009761388286334,0.8193088324975564
0.9024390243902439,0.030105777054515868,0.8193088324975564
0.9024390243902439,0.030113944655453067,0.8193088324975564
0.9024390243902439,0.03012211668928087,0.8193088324975564
0.9024390243902439,0.03013029315960912,0.8193088324975564
0.9024390243902439,0.030138474070051588,0.8193088324975564
0.9024390243902439,0.030146659424225963,0.8193088324975564
0.9024390243902439,0.03015484922575387,0.8193088324975564
0.9024390243902439,0.03016304347826087,0.8193088324975564
0.9024390243902439,0.03017124218537646,0.8193088324975564
0.9024390243902439,0.030179445350734094,0.8193088324975564
0.9024390243902439,0.03018765297797117,0.8193088324975564
0.9024390243902439,0.030195865070729053,0.8193088324975564
0.9024390243902439,0.030204081632653063,0.8193088324975564
0.9024390243902439,0.03021230266739249,0.8193088324975564
0.9024390243902439,0.0302205281786006,0.8193088324975564
0.9024390243902439,0.03022875816993464,0.8193088324975564
0.9024390243902439,0.030236992645055843,0.8193088324975564
0.9024390243902439,0.030245231607629427,0.8193088324975564
0.9024390243902439,0.03025347506132461,0.8193088324975564
0.9024390243902439,0.03026172300981461,0.8193088324975564
0.9024390243902439,0.030269975456776656,0.8193088324975564
0.9024390243902439,0.030278232405891982,0.8193088324975564
0.9024390243902439,0.03028649386084584,0.8193088324975564
0.9024390243902439,0.030294759825327512,0.8193088324975564
0.9024390243902439,0.030303030303030304,0.8193088324975564
0.9024390243902439,0.030311305297651556,0.8193088324975564
0.9024390243902439,0.030327868852459017,0.8193088324975564
0.9024390243902439,0.030336157420060125,0.8193088324975564
0.9024390243902439,0.030344450519409514,0.8193088324975564
0.9024390243902439,0.030352748154224774,0.8193088324975564
0.9024390243902439,0.03036105032822757,0.8193088324975564
0.9024390243902439,0.03036935704514364,0.8193088324975564
0.9024390243902439,0.030377668308702793,0.8193088324975564
0.9024390243902439,0.030385984122638928,0.8193088324975564
0.9024390243902439,0.030402629416598194,0.8193088324975564
0.9024390243902439,0.030419292956974514,0.8193088324975564
0.9024390243902439,0.03042763157894737,0.8193088324975564
0.9024390243902439,0.030435974773786675,0.8193088324975564
0.9024390243902439,0.030461031833150385,0.8193088324975564
0.9024390243902439,0.03046939335712325,0.8193088324975564
0.9024390243902439,0.030477759472817133,0.8193088324975564
0.9024390243902439,0.03048613018401538,0.8193088324975564
0.9024390243902439,0.030494505494505494,0.8193088324975564
0.9024390243902439,0.030502885408079144,0.8193088324975564
0.9024390243902439,0.03051126992853216,0.8193088324975564
0.9024390243902439,0.03051965905966456,0.8193088324975564
0.9024390243902439,0.03052805280528053,0.8193088324975564
0.9024390243902439,0.030536451169188447,0.8193088324975564
0.9024390243902439,0.03054485415520088,0.8193088324975564
0.9024390243902439,0.030561674008810574,0.8193088324975564
0.9024390243902439,0.03057009088405398,0.8193088324975564
0.9024390243902439,0.030578512396694214,0.8193088324975564
0.9024390243902439,0.030586938550564893,0.8193088324975564
0.9024390243902439,0.030595369349503857,0.8193088324975564
0.9024390243902439,0.030603804797353185,0.8193088324975564
0.9024390243902439,0.030646051905024847,0.8193088324975564
0.9024390243902439,0.030654515327257662,0.8193088324975564
0.9024390243902439,0.030662983425414365,0.8193088324975564
0.9024390243902439,0.030671456203371097,0.8193088324975564
0.9024390243902439,0.03067993366500829,0.8193088324975564
0.9024390243902439,0.03068841581421067,0.8193088324975564
0.9024390243902439,0.030696902654867256,0.8193088324975564
0.9024390243902439,0.030722391364517022,0.8193088324975564
0.9024390243902439,0.030730897009966777,0.8193088324975564
0.9024390243902439,0.030739407366380506,0.8193088324975564
0.9024390243902439,0.03074792243767313,0.8193088324975564
0.9024390243902439,0.030756442227763924,0.8193088324975564
0.9024390243902439,0.030764966740576497,0.8193088324975564
0.9024390243902439,0.030773495980038812,0.8193088324975564
0.9024390243902439,0.030782029950083195,0.8193088324975564
0.9024390243902439,0.030790568654646324,0.8193088324975564
0.9024390243902439,0.030799112097669258,0.8193088324975564
0.9024390243902439,0.030807660283097418,0.8193088324975564
0.9024390243902439,0.030816213214880622,0.8193088324975564
0.9024390243902439,0.030824770896973063,0.8193088324975564
0.9024390243902439,0.030833333333333334,0.8193088324975564
0.9024390243902439,0.030841900527924425,0.8193088324975564
0.9024390243902439,0.03085047248471373,0.8193088324975564
0.9024390243902439,0.030859049207673062,0.8193088324975564
0.9024390243902439,0.030867630700778644,0.8193088324975564
0.9024390243902439,0.030876216968011128,0.8193088324975564
0.9024390243902439,0.030884808013355594,0.8193088324975564
0.9024390243902439,0.030902004454342984,0.8193088324975564
0.9024390243902439,0.030910609857978277,0.8193088324975564
0.9024390243902439,0.030919220055710305,0.8193088324975564
0.9024390243902439,0.0309537088678193,0.8193088324975564
0.9024390243902439,0.03096234309623431,0.8193088324975564
0.9024390243902439,0.030970982142857144,0.8193088324975564
0.9024390243902439,0.030996928232337337,0.8193088324975564
0.9024390243902439,0.03100558659217877,0.8193088324975564
0.9024390243902439,0.03101424979044426,0.8193088324975564
0.9024390243902439,0.03102291783119061,0.8193088324975564
0.9024390243902439,0.031031590718479173,0.8193088324975564
0.9024390243902439,0.03104026845637584,0.8193088324975564
0.9024390243902439,0.03104895104895105,0.8193088324975564
0.9024390243902439,0.0310576385002798,0.8193088324975564
0.9024390243902439,0.031066330814441646,0.8193088324975564
0.9024390243902439,0.031075027995520716,0.8193088324975564
0.9024390243902439,0.03108373004760571,0.8193088324975564
0.9024390243902439,0.031092436974789917,0.8193088324975564
0.9024390243902439,0.031101148781171196,0.8193088324975564
0.9024390243902439,0.031109865470852018,0.8193088324975564
0.9024390243902439,0.031118587047939444,0.8193088324975564
0.9024390243902439,0.031127313516545147,0.8193088324975564
0.9024390243902439,0.031136044880785415,0.8193088324975564
0.9024390243902439,0.031144781144781145,0.8193088324975564
0.9024390243902439,0.03115352231265787,0.8193088324975564
0.9024390243902439,0.031302876480541454,0.8193088324975564
0.9024390243902439,0.031311706629055004,0.8193088324975564
0.9024390243902439,0.03132054176072235,0.8193088324975564
0.9024390243902439,0.03132938187976291,0.8193088324975564
0.9024390243902439,0.031338226990400904,0.8193088324975564
0.9024390243902439,0.031347077096865295,0.8193088324975564
0.9024390243902439,0.03135593220338983,0.8193088324975564
0.9024390243902439,0.031364792314213054,0.8193088324975564
0.9024390243902439,0.03137365743357829,0.8193088324975564
0.9024390243902439,0.031382527565733676,0.8193088324975564
0.9024390243902439,0.031391402714932126,0.8193088324975564
0.9024390243902439,0.0314002828854314,0.8193088324975564
0.9024390243902439,0.031409168081494056,0.8193088324975564
0.9024390243902439,0.03141805830738749,0.8193088324975564
0.9024390243902439,0.03142695356738392,0.8193088324975564
0.9024390243902439,0.03143585386576041,0.8193088324975564
0.9024390243902439,0.031444759206798865,0.8193088324975564
0.9024390243902439,0.03145366959478606,0.8193088324975564
0.9024390243902439,0.031462585034013606,0.8193088324975564
0.9024390243902439,0.031471505528778,0.8193088324975564
0.9024390243902439,0.031480431083380604,0.8193088324975564
0.9024390243902439,0.03148936170212766,0.8193088324975564
0.9024390243902439,0.031498297389330306,0.8193088324975564
0.9024390243902439,0.03150723814930457,0.8193088324975564
0.9024390243902439,0.03151618398637138,0.8193088324975564
0.9024390243902439,0.031525134904856575,0.8193088324975564
0.9024390243902439,0.031560989479670176,0.8193088324975564
0.9024390243902439,0.031569965870307165,0.8193088324975564
0.9024390243902439,0.031578947368421054,0.8193088324975564
0.9024390243902439,0.03158793397837222,0.8193088324975564
0.9024390243902439,0.03159692570452605,0.8193088324975564
0.9024390243902439,0.03160592255125285,0.8193088324975564
0.9024390243902439,0.03162393162393162,0.8193088324975564
0.9024390243902439,0.03163294385864919,0.8193088324975564
0.9024390243902439,0.03164196123147092,0.8193088324975564
0.9024390243902439,0.03165098374679213,0.8193088324975564
0.9024390243902439,0.031660011409013124,0.8193088324975564
0.9024390243902439,0.03166904422253923,0.8193088324975564
0.9024390243902439,0.031678082191780824,0.8193088324975564
0.9024390243902439,0.031687125321153295,0.8193088324975564
0.9024390243902439,0.0316961736150771,0.8193088324975564
0.9024390243902439,0.031705227077977724,0.8193088324975564
0.9024390243902439,0.031714285714285716,0.8193088324975564
0.9024390243902439,0.031723349528436695,0.8193088324975564
0.9024390243902439,0.03173241852487135,0.8193088324975564
0.9024390243902439,0.03174149270803546,0.8193088324975564
0.9024390243902439,0.03175965665236052,0.8193088324975564
0.9024390243902439,0.03177784139707988,0.8193088324975564
0.9024390243902439,0.03178694158075601,0.8193088324975564
0.9024390243902439,0.031832520791511325,0.8193088324975564
0.9024390243902439,0.03185078909612626,0.8193088324975564
0.9024390243902439,0.031859931113662456,0.8193088324975564
0.9024390243902439,0.03186907838070629,0.8193088324975564
0.9024390243902439,0.03187823090178059,0.8193088324975564
0.9024390243902439,0.03190572003449267,0.8193088324975564
0.9024390243902439,0.031914893617021274,0.8193088324975564
0.9024390243902439,0.03192407247627265,0.8193088324975564
0.9024390243902439,0.03194244604316547,0.8193088324975564
0.9024390243902439,0.03195164075993091,0.8193088324975564
0.9024390243902439,0.031960840771667144,0.8193088324975564
0.9024390243902439,0.03197004608294931,0.8193088324975564
0.9024390243902439,0.03197925669835782,0.8193088324975564
0.9024390243902439,0.031988472622478385,0.8193088324975564
0.9024390243902439,0.03199769385990199,0.8193088324975564
0.9024390243902439,0.03200692041522491,0.8193088324975564
0.9024390243902439,0.032016152293048744,0.8193088324975564
0.9024390243902439,0.03202538949798038,0.8193088324975564
0.9024390243902439,0.03205313312157089,0.8193088324975564
0.9024390243902439,0.032062391681109186,0.8193088324975564
0.9024390243902439,0.03207165559086969,0.8193088324975564
0.9024390243902439,0.03208092485549133,0.8193088324975564
0.9024390243902439,0.032090199479618386,0.8193088324975564
0.9024390243902439,0.03209947946790052,0.8193088324975564
0.9024390243902439,0.032108764824992767,0.8193088324975564
0.9024390243902439,0.03211805555555555,0.8193088324975564
0.9024390243902439,0.032127351664254705,0.8193088324975564
0.9024390243902439,0.03214596003475239,0.8193088324975564
0.9024390243902439,0.032155272305909616,0.8193088324975564
0.9024390243902439,0.032164589973920604,0.8193088324975564
0.9024390243902439,0.03217391304347826,0.8193088324975564
0.9024390243902439,0.03219257540603248,0.8193088324975564
0.9024390243902439,0.03220191470844212,0.8193088324975564
0.9024390243902439,0.03221125943122461,0.8193088324975564
0.9024390243902439,0.03222060957910015,0.8193088324975564
0.9024390243902439,0.032229965156794424,0.8193088324975564
0.9024390243902439,0.03223932616903863,0.8193088324975564
0.9024390243902439,0.03224869262056944,0.8193088324975564
0.9024390243902439,0.03225806451612903,0.8193088324975564
0.9024390243902439,0.03226744186046512,0.8193088324975564
0.9024390243902439,0.03227682465833091,0.8193088324975564
0.9024390243902439,0.03228621291448516,0.8193088324975564
0.9024390243902439,0.03229560663369217,0.8193088324975564
0.9024390243902439,0.032305005820721766,0.8193088324975564
0.9024390243902439,0.032314410480349345,0.8193088324975564
0.9024390243902439,0.03232382061735585,0.8193088324975564
0.9024390243902439,0.03233323623652782,0.8193088324975564
